street_address,sample_id,parameter,ppbv_result,ppbv_rl,ug_m3_result,ug_m3_rl,date_time,by,lab
SV 36-70 Noll,SG 3,Benzyl chloride,ND,0.193,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 3,Bromodichloromethane,ND,0.149,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 3,Bromoform,ND,0.097,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 3,Bromomethane,ND,0.258,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 3,Carbon Disulfide,ND,0.321,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 3,Carbon Tetrachloride,0.05,0.040,0.314,0.25,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 3,Chlorobenzene,ND,0.217,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 3,Chloroethane,ND,0.379,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 3,Chloroform,ND,0.205,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 3,Chloromethane,ND,0.484,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 3,"Cis-1,2-Dichloroethene",ND,0.252,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 3,"cis-1,3-Dichloropropene",ND,0.220,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 3,Cyclohexane,ND,0.291,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 3,Dibromochloromethane,ND,0.117,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 3,Dichlorodifluoromethane,1.18,0.202,5.83,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 3,Ethanol,11.4,0.531,21.5,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 3,Ethyl acetate,ND,0.278,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 3,Ethylbenzene,0.26,0.230,1.13,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 3,Heptane,0.26,0.244,1.06,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 3,Hexachlorobutadiene,ND,0.094,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 3,Hexane,1.02,0.284,3.59,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 3,Isopropylalcohol,2.21,0.407,5.43,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 3,Isopropylbenzene,ND,0.204,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 3,"m,p-Xylene",0.82,0.230,3.56,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 3,Methyl Ethyl Ketone,0.85,0.339,2.50,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 3,Methyl tert-butyl ether(MTBE),ND,0.278,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 3,Methylene Chloride,1.34,0.288,4.65,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 3,n-Butylbenzene,ND,0.182,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 3,o-Xylene,0.33,0.230,1.43,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 3,Propylene,ND,0.581,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 3,sec-Butylbenzene,ND,0.182,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 3,Styrene,ND,0.235,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 3,Tetrachloroethene,0.12,0.037,0.813,0.25,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 3,Tetrahydrofuran,ND,0.339,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 3,Toluene,1.2,0.266,4.52,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 3,"Trans-1,2-Dichloroethene",ND,0.252,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 3,"trans-1,3-Dichloropropene",ND,0.220,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 3,Trichloroethene,ND,0.047,ND,0.25,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 3,Trichlorofluoromethane,0.36,0.178,2.02,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 3,Trichlorotrifluoroethane,ND,0.130,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 3,Vinyl Chloride,ND,0.098,ND,0.25,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 3,% Bromofluorobenzene,109,%,109,%,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 9,"1,1,1,2-Tetrachloroethane",ND,0.146,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 9,"1,1,1-Trichloroethane",0.52,0.183,2.84,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 9,"1,1,2,2-Tetrachloroethane",ND,0.146,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 9,"1,1,2-Trichloroethane",ND,0.183,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 9,"1,1-Dichloroethane",ND,0.247,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 9,"1,1-Dichloroethene",ND,0.252,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 9,"1,2,4-Trichlorobenzene",ND,0.135,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 9,"1,2,4-Trimethylbenzene",2.88,0.204,14.1,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 9,"1,2-Dibromoethane(EDB)",ND,0.130,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 9,"1,2-Dichlorobenzene",ND,0.166,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 9,"1,2-Dichloroethane",ND,0.247,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 9,"1,2-dichloropropane",ND,0.216,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 9,"1,2-Dichlorotetrafluoroethane",ND,0.143,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 9,"1,3,5-Trimethylbenzene",0.91,0.204,4.47,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 9,"1,3-Butadiene",ND,0.452,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 9,"1,3-Dichlorobenzene",0.34,0.166,2.04,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 9,"1,4-Dichlorobenzene",ND,0.166,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 9,"1,4-Dioxane",ND,0.278,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 9,2-Hexanone(MBK),3.08,0.244,12.6,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 9,4-Ethyltoluene,0.49,0.204,2.41,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 9,4-Isopropyltoluene,0.36,0.182,1.97,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 9,4-Methyl-2-pentanone(MIBK),0.51,0.244,2.09,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 9,Acetone,284,0.421,674,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 9,Acrylonitrile,ND,0.461,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 9,Benzene,ND,0.313,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 9,Benzyl chloride,ND,0.193,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 9,Bromodichloromethane,ND,0.149,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 9,Bromoform,ND,0.097,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 9,Bromomethane,ND,0.258,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 9,Carbon Disulfide,1.05,0.321,3.27,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 9,Carbon Tetrachloride,0.05,0.040,0.314,0.25,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 9,Chlorobenzene,ND,0.217,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 9,Chloroethane,ND,0.379,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 9,Chloroform,0.35,0.205,1.71,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 9,Chloromethane,ND,0.484,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 9,"Cis-1,2-Dichloroethene",ND,0.252,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 9,"cis-1,3-Dichloropropene",ND,0.220,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 9,Cyclohexane,ND,0.291,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 9,Dibromochloromethane,ND,0.117,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 9,Dichlorodifluoromethane,0.5,0.202,2.47,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 9,Ethanol,51.6,0.531,97.2,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 9,Ethyl acetate,0.78,0.278,2.81,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 9,Ethylbenzene,0.91,0.230,3.95,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 9,Heptane,2.65,0.244,10.8,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 9,Hexachlorobutadiene,ND,0.094,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 9,Hexane,1.69,0.284,5.95,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 9,Isopropylalcohol,39.9,0.407,98.0,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 9,Isopropylbenzene,ND,0.204,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 9,"m,p-Xylene",2.84,0.230,12.3,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 9,Methyl Ethyl Ketone,66.3,0.339,195,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 9,Methyl tert-butyl ether(MTBE),ND,0.278,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 9,Methylene Chloride,ND,0.288,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 9,n-Butylbenzene,0.46,0.182,2.52,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 9,o-Xylene,1.09,0.230,4.73,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 9,Propylene,29.7,0.581,51.1,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 9,sec-Butylbenzene,0.2,0.182,1.10,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 9,Styrene,ND,0.235,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 9,Tetrachloroethene,0.47,0.037,3.18,0.25,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 9,Tetrahydrofuran,ND,0.339,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 9,Toluene,3.65,0.266,13.7,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 9,"Trans-1,2-Dichloroethene",ND,0.252,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 9,"trans-1,3-Dichloropropene",ND,0.220,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 9,Trichloroethene,0.8,0.047,4.30,0.25,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 9,Trichlorofluoromethane,2.42,0.178,13.6,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 9,Trichlorotrifluoroethane,ND,0.130,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 9,Vinyl Chloride,ND,0.098,ND,0.25,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 9,% Bromofluorobenzene,106,%,106,%,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 10,"1,1,1,2-Tetrachloroethane",ND,0.146,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 10,"1,1,1-Trichloroethane",6.36,0.183,34.7,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 10,"1,1,2,2-Tetrachloroethane",ND,0.146,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 10,"1,1,2-Trichloroethane",ND,0.183,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 10,"1,1-Dichloroethane",1.3,0.247,5.26,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 10,"1,1-Dichloroethene",ND,0.252,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 10,"1,2,4-Trichlorobenzene",ND,0.135,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 10,"1,2,4-Trimethylbenzene",2.49,0.204,12.2,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 10,"1,2-Dibromoethane(EDB)",ND,0.130,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 10,"1,2-Dichlorobenzene",ND,0.166,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 10,"1,2-Dichloroethane",ND,0.247,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 10,"1,2-dichloropropane",ND,0.216,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 10,"1,2-Dichlorotetrafluoroethane",ND,0.143,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 10,"1,3,5-Trimethylbenzene",0.76,0.204,3.73,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 10,"1,3-Butadiene",ND,0.452,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 10,"1,3-Dichlorobenzene",0.45,0.166,2.70,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 10,"1,4-Dichlorobenzene",ND,0.166,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 10,"1,4-Dioxane",ND,0.278,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 10,2-Hexanone(MBK),4.65,0.244,19.0,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 10,4-Ethyltoluene,0.45,0.204,2.21,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 10,4-Isopropyltoluene,0.27,0.182,1.48,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 10,4-Methyl-2-pentanone(MIBK),ND,0.244,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 10,Acetone,122,0.421,290,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 10,Acrylonitrile,ND,0.461,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 10,Benzene,ND,0.313,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 10,Benzyl chloride,0.39,0.193,2.02,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 10,Bromodichloromethane,ND,0.149,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 10,Bromoform,ND,0.097,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 10,Bromomethane,ND,0.258,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 10,Carbon Disulfide,0.49,0.321,1.52,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 10,Carbon Tetrachloride,0.06,0.040,0.377,0.25,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 10,Chlorobenzene,ND,0.217,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 10,Chloroethane,ND,0.379,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 10,Chloroform,0.24,0.205,1.17,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 10,Chloromethane,ND,0.484,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 10,"Cis-1,2-Dichloroethene",ND,0.252,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 10,"cis-1,3-Dichloropropene",ND,0.220,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 10,Cyclohexane,ND,0.291,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 10,Dibromochloromethane,ND,0.117,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 10,Dichlorodifluoromethane,0.47,0.202,2.32,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 10,Ethanol,16.2,0.531,30.5,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 10,Ethyl acetate,0.39,0.278,1.40,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 10,Ethylbenzene,0.57,0.230,2.47,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 10,Heptane,0.81,0.244,3.32,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 10,Hexachlorobutadiene,ND,0.094,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 10,Hexane,0.7,0.284,2.46,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 10,Isopropylalcohol,11,0.407,27.0,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 10,Isopropylbenzene,ND,0.204,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 10,"m,p-Xylene",2.07,0.230,8.98,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 10,Methyl Ethyl Ketone,26.2,0.339,77.2,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 10,Methyl tert-butyl ether(MTBE),ND,0.278,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 10,Methylene Chloride,0.44,0.288,1.53,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 10,n-Butylbenzene,0.43,0.182,2.36,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 10,o-Xylene,0.87,0.230,3.78,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 10,Propylene,15.6,0.581,26.8,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 10,sec-Butylbenzene,ND,0.182,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 10,Styrene,ND,0.235,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 10,Tetrachloroethene,0.39,0.037,2.64,0.25,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 10,Tetrahydrofuran,ND,0.339,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 10,Toluene,1.81,0.266,6.82,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 10,"Trans-1,2-Dichloroethene",ND,0.252,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 10,"trans-1,3-Dichloropropene",ND,0.220,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 10,Trichloroethene,0.6,0.047,3.22,0.25,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 10,Trichlorofluoromethane,1.76,0.178,9.88,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 10,Trichlorotrifluoroethane,0.41,0.130,3.14,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 10,Vinyl Chloride,ND,0.098,ND,0.25,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 10,% Bromofluorobenzene,106,%,106,%,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 10,"1,1,1,2-Tetrachloroethane",ND,0.146,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 10,"1,1,1-Trichloroethane",ND,0.183,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 10,"1,1,2,2-Tetrachloroethane",ND,0.146,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 10,"1,1,2-Trichloroethane",ND,0.183,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 10,"1,1-Dichloroethane",ND,0.247,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 10,"1,1-Dichloroethene",ND,0.252,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 10,"1,2,4-Trichlorobenzene",ND,0.135,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 10,"1,2,4-Trimethylbenzene",2.29,0.204,11.2,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 10,"1,2-Dibromoethane(EDB)",ND,0.130,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 10,"1,2-Dichlorobenzene",ND,0.166,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 10,"1,2-Dichloroethane",ND,0.247,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 10,"1,2-dichloropropane",ND,0.216,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 10,"1,2-Dichlorotetrafluoroethane",ND,0.143,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 10,"1,3,5-Trimethylbenzene",0.74,0.204,3.64,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 10,"1,3-Butadiene",ND,0.452,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 10,"1,3-Dichlorobenzene",0.32,0.166,1.92,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 10,"1,4-Dichlorobenzene",ND,0.166,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 10,"1,4-Dioxane",ND,0.278,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 10,2-Hexanone(MBK),6.12,0.244,25.0,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 10,4-Ethyltoluene,0.47,0.204,2.31,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 10,4-Isopropyltoluene,0.24,0.182,1.32,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 10,4-Methyl-2-pentanone(MIBK),0.26,0.244,1.06,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 10,Acetone,170,0.421,404,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 10,Acrylonitrile,ND,0.461,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 10,Benzene,0.64,0.313,2.04,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 10,Benzyl chloride,ND,0.193,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 10,Bromodichloromethane,ND,0.149,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 10,Bromoform,ND,0.097,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 10,Bromomethane,ND,0.258,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 10,Carbon Disulfide,2.39,0.321,7.44,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 10,Carbon Tetrachloride,0.05,0.040,0.314,0.25,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 10,Chlorobenzene,ND,0.217,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 10,Chloroethane,ND,0.379,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 10,Chloroform,ND,0.205,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 10,Chloromethane,ND,0.484,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
