street_address,sample_id,parameter,ppbv_result,ppbv_rl,ug_m3_result,ug_m3_rl,date_time,by,lab
SV 183 McGuinness Blvd,SV1,sec-Butylbenzene,ND,0.182,ND,1,2017-01-23T05:00:00Z,KCA,phoenix
SV 183 McGuinness Blvd,SV1,Styrene,0.26700000000000002,0.23499999999999999,1.1399999999999999,1,2017-01-23T05:00:00Z,KCA,phoenix
SV 183 McGuinness Blvd,SV1,Tetrachloroethene,0.308,3.6999999999999998E-2,2.09,0.25,2017-01-23T05:00:00Z,KCA,phoenix
SV 183 McGuinness Blvd,SV1,Tetrahydrofuran,3.51,0.33900000000000002,10.3,1,2017-01-23T05:00:00Z,KCA,phoenix
SV 183 McGuinness Blvd,SV1,Toluene,20.3,0.26600000000000001,76.5,1,2017-01-23T05:00:00Z,KCA,phoenix
SV 183 McGuinness Blvd,SV1,"Trans-1,2-Dichloroethene",ND,0.252,ND,1,2017-01-23T05:00:00Z,KCA,phoenix
SV 183 McGuinness Blvd,SV1,"trans-1,3-Dichloropropene",ND,0.221,ND,1,2017-01-23T05:00:00Z,KCA,phoenix
SV 183 McGuinness Blvd,SV1,Trichloroethene,0.124,4.7E-2,0.67,0.25,2017-01-23T05:00:00Z,KCA,phoenix
SV 183 McGuinness Blvd,SV1,Trichlorofluoromethane,0.192,0.17799999999999999,1.08,1,2017-01-23T05:00:00Z,KCA,phoenix
SV 183 McGuinness Blvd,SV1,Trichlorotrifluoroethane,ND,0.13100000000000001,ND,1,2017-01-23T05:00:00Z,KCA,phoenix
SV 183 McGuinness Blvd,SV1,Vinyl Chloride,ND,9.8000000000000004E-2,ND,0.25,2017-01-23T05:00:00Z,KCA,phoenix
SV 183 McGuinness Blvd,SV1,% Bromofluorobenzene,103,%,103,%,2017-01-23T05:00:00Z,KCA,phoenix
