street_address,sample_id,parameter,ppbv_result,ppbv_rl,ug_m3_result,ug_m3_rl,date_time,by,lab
SV 153 Lorimer Street,SG3,Trichlorotrifluoroethane,ND,0.13,ND,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG3,Vinyl Chloride,ND,9.8000000000000004E-2,ND,0.25,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG3,% Bromofluorobenzene,101,%,101,%,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG4,"1,1,1,2-Tetrachloroethane",ND,0.14599999999999999,ND,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG4,"1,1,1-Trichloroethane",0.23,0.183,1.25,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG4,"1,1,2,2-Tetrachloroethane",ND,0.14599999999999999,ND,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG4,"1,1,2-Trichloroethane",ND,0.183,ND,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG4,"1,1-Dichloroethane",ND,0.247,ND,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG4,"1,1-Dichloroethene",ND,0.252,ND,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG4,"1,2,4-Trichlorobenzene",ND,0.13500000000000001,ND,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG4,"1,2,4-Trimethylbenzene",0.63,0.20399999999999999,3.1,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG4,"1,2-Dibromoethane(EDB)",ND,0.13,ND,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG4,"1,2-Dichlorobenzene",ND,0.16600000000000001,ND,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG4,"1,2-Dichloroethane",ND,0.247,ND,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG4,"1,2-dichloropropane",ND,0.216,ND,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG4,"1,2-Dichlorotetrafluoroethane",0.27,0.14299999999999999,1.89,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG4,"1,3,5-Trimethylbenzene",ND,0.20399999999999999,ND,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG4,"1,3-Butadiene",ND,0.45200000000000001,ND,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG4,"1,3-Dichlorobenzene",ND,0.16600000000000001,ND,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG4,"1,4-Dichlorobenzene",ND,0.16600000000000001,ND,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG4,"1,4-Dioxane",ND,0.27800000000000002,ND,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG4,2-Hexanone(MBK),5.42,0.24399999999999999,22.2,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG4,4-Ethyltoluene,ND,0.20399999999999999,ND,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG4,4-Isopropyltoluene,ND,0.182,ND,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG4,4-Methyl-2-pentanone(MIBK),ND,0.24399999999999999,ND,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG4,Acetone,96,0.42099999999999999,228,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG4,Acrylonitrile,ND,0.46100000000000002,ND,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG4,Benzene,ND,0.313,ND,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG4,Benzyl chloride,ND,0.193,ND,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG4,Bromodichloromethane,ND,0.14899999999999999,ND,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG4,Bromoform,ND,9.7000000000000003E-2,ND,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG4,Bromomethane,ND,0.25800000000000001,ND,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG4,Carbon Disulfide,0.4,0.32100000000000001,1.24,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG4,Carbon Tetrachloride,ND,0.04,ND,0.25,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG4,Chlorobenzene,ND,0.217,ND,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG4,Chloroethane,ND,0.379,ND,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG4,Chloroform,0.46,0.20499999999999999,2.2400000000000002,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG4,Chloromethane,ND,0.48399999999999999,ND,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG4,"Cis-1,2-Dichloroethene",ND,0.252,ND,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG4,"cis-1,3-Dichloropropene",ND,0.22,ND,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG4,Cyclohexane,ND,0.29099999999999998,ND,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG4,Dibromochloromethane,ND,0.11700000000000001,ND,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG4,Dichlorodifluoromethane,0.83,0.20200000000000001,4.0999999999999996,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG4,Ethanol,20.2,0.53100000000000003,38,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG4,Ethyl acetate,ND,0.27800000000000002,ND,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG4,Ethylbenzene,ND,0.23,ND,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG4,Heptane,0.43,0.24399999999999999,1.76,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG4,Hexachlorobutadiene,ND,9.4E-2,ND,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG4,Hexane,0.72,0.28399999999999997,2.54,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG4,Isopropylalcohol,2.4300000000000002,0.40699999999999997,5.97,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG4,Isopropylbenzene,ND,0.20399999999999999,ND,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG4,"m,p-Xylene",0.61,0.23,2.65,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG4,Methyl Ethyl Ketone,13.4,0.33900000000000002,39.5,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG4,Methyl tert-butyl ether(MTBE),ND,0.27800000000000002,ND,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG4,Methylene Chloride,2.8,0.28799999999999998,9.7200000000000006,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG4,n-Butylbenzene,ND,0.182,ND,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG4,o-Xylene,0.32,0.23,1.39,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG4,Propylene,1.93,0.58099999999999996,3.32,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG4,sec-Butylbenzene,ND,0.182,ND,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG4,Styrene,ND,0.23499999999999999,ND,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG4,Tetrachloroethene,0.75,3.6999999999999998E-2,5.08,0.25,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG4,Tetrahydrofuran,ND,0.33900000000000002,ND,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG4,Toluene,1.03,0.26600000000000001,3.88,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG4,"Trans-1,2-Dichloroethene",ND,0.252,ND,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG4,"trans-1,3-Dichloropropene",ND,0.22,ND,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG4,Trichloroethene,ND,4.7E-2,ND,0.25,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG4,Trichlorofluoromethane,0.42,0.17799999999999999,2.36,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG4,Trichlorotrifluoroethane,ND,0.13,ND,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG4,Vinyl Chloride,ND,9.8000000000000004E-2,ND,0.25,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG4,% Bromofluorobenzene,102,%,102,%,2013-09-04T04:00:00Z,KCA,phoenix
